"","lon","lat","year","month","prec","temp","etp"
"821",-49.063,-17.329,2020,5,16.67,20.1661290322581,57.2821686350426
"822",-49.063,-17.329,2020,6,1.49,21.6676666666667,67.21704451471
"823",-49.063,-17.329,2020,7,0.36,22.41,76.6757574643653
"824",-49.063,-17.329,2020,8,0.66,24.1483870967742,98.8152953572273
"825",-49.063,-17.329,2020,9,6.64,28.323,163.123602649973
"826",-49.063,-17.329,2020,10,109.28,28.4529032258065,178.284900750596
"827",-49.063,-17.329,2020,11,85.23,25.982,135.288194009253
"828",-49.063,-17.329,2020,12,173.28,25.9464516129032,142.752497245636
"829",-49.063,-17.329,2021,1,97.72,26.078064516129,140.721574286111
"830",-49.063,-17.329,2021,2,225.41,24.9421428571429,111.975203553135
"831",-49.063,-17.329,2021,3,80.55,23.8603225806452,104.429162365046
"832",-49.063,-17.329,2021,4,36.62,23.5636666666667,93.1168106305371
"833",-49.063,-17.329,2021,5,8.98,23.3396774193548,89.6660748863768
"834",-49.063,-17.329,2021,6,8.11,22.4003333333333,73.9747645961235
"835",-49.063,-17.329,2021,7,0.86,20.9564516129032,61.6263584381351
"836",-49.063,-17.329,2021,8,2.44,24.9206451612903,108.629441483778
"837",-49.063,-17.329,2021,9,34.9,29.1866666666667,179.693858380883
"838",-49.063,-17.329,2021,10,172.21,26.6670967741935,145.737710522559
"839",-49.063,-17.329,2021,11,195.4,24.4853333333333,112.095842696841
"840",-49.063,-17.329,2021,12,205.39,24.5667741935484,120.032306459016
"841",-49.063,-17.017,2015,1,75.85,25.6203225806452,133.181932138667
"842",-49.063,-17.017,2015,2,198.75,23.8085714285714,97.1568434353161
"843",-49.063,-17.017,2015,3,194.14,23.1616129032258,95.7052685085483
"844",-49.063,-17.017,2015,4,140.26,23.435,92.1278681988692
"845",-49.063,-17.017,2015,5,30.84,21.161935483871,66.6830381779807
"846",-49.063,-17.017,2015,6,2.42,21.1363333333333,62.4101190672383
"847",-49.063,-17.017,2015,7,2.77,22.3770967741936,76.535364591141
"848",-49.063,-17.017,2015,8,11.22,24.4158064516129,102.440271046856
"849",-49.063,-17.017,2015,9,48.67,27.4403333333333,147.912515659608
"850",-49.063,-17.017,2015,10,90.38,29.1861290322581,192.810694985019
"851",-49.063,-17.017,2015,11,222.23,25.8396666666667,132.895819782444
"852",-49.063,-17.017,2015,12,153.56,25.1948387096774,130.1533828909
"853",-49.063,-17.017,2016,1,366.56,23.7932258064516,105.90503309033
"854",-49.063,-17.017,2016,2,140.24,24.58,107.269364560154
"855",-49.063,-17.017,2016,3,140.39,24.1035483870968,108.315796842408
"856",-49.063,-17.017,2016,4,8.13,23.619,94.4100954102872
"857",-49.063,-17.017,2016,5,18.58,23.1651612903226,88.2898068433868
"858",-49.063,-17.017,2016,6,0.72,22.0736666666667,71.4216744013155
"859",-49.063,-17.017,2016,7,0,23.3209677419355,87.0158946694144
"860",-49.063,-17.017,2016,8,16.31,25.2490322580645,113.684348333012
"861",-49.063,-17.017,2016,9,21.26,27.9853333333333,157.20011975112
"862",-49.063,-17.017,2016,10,138.77,26.3274193548387,140.070107394369
"863",-49.063,-17.017,2016,11,144.34,24.494,112.60732241389
"864",-49.063,-17.017,2016,12,160.43,24.3867741935484,117.661578760046
"865",-49.063,-17.017,2017,1,185.45,24.3835483870968,115.143608226257
"866",-49.063,-17.017,2017,2,159.66,23.4921428571429,94.2421221476571
"867",-49.063,-17.017,2017,3,122.28,24.4109677419355,113.51383928454
"868",-49.063,-17.017,2017,4,116.56,23.7023333333333,96.4102112770412
"869",-49.063,-17.017,2017,5,60.7,22.9593548387097,86.9791850562416
"870",-49.063,-17.017,2017,6,0.32,21.9106666666667,70.9670379693969
"871",-49.063,-17.017,2017,7,0,20.418064516129,58.9459837847733
"872",-49.063,-17.017,2017,8,0.01,25.1687096774194,113.13889231573
"873",-49.063,-17.017,2017,9,16.95,26.527,133.271053156137
"874",-49.063,-17.017,2017,10,72.62,28.1406451612903,171.454188234912
"875",-49.063,-17.017,2017,11,254.81,24.1953333333333,109.314788038664
"876",-49.063,-17.017,2017,12,214.84,23.8796774193548,111.289130040028
"877",-49.063,-17.017,2018,1,208.61,23.9709677419355,110.90687054183
"878",-49.063,-17.017,2018,2,225.66,23.7825,99.2792602741547
"879",-49.063,-17.017,2018,3,128.33,24.0732258064516,110.312211270334
"880",-49.063,-17.017,2018,4,143.97,22.0896666666667,79.9189370278143
"881",-49.063,-17.017,2018,5,12.46,20.4403225806452,63.4634693679537
"882",-49.063,-17.017,2018,6,0.13,21.6176666666667,70.0627111428849
"883",-49.063,-17.017,2018,7,0,22.111935483871,76.8386676989754
"884",-49.063,-17.017,2018,8,11.24,24.7903225806452,109.11682326533
"885",-49.063,-17.017,2018,9,32.85,26.7513333333333,136.605226149625
"886",-49.063,-17.017,2018,10,194.86,25.4445161290323,127.307932624587
"887",-49.063,-17.017,2018,11,236.44,23.6673333333333,103.893964067366
"888",-49.063,-17.017,2018,12,186.81,24.268064516129,118.286550575479
"889",-49.063,-17.017,2019,1,111.32,24.64,117.638223772731
"890",-49.063,-17.017,2019,2,197.49,24.4285714285714,104.854401478795
"891",-49.063,-17.017,2019,3,172.46,23.8248387096774,104.00352226206
"892",-49.063,-17.017,2019,4,145.01,23.7686666666667,95.8267886474841
"893",-49.063,-17.017,2019,5,60.83,22.3645161290323,78.6182231748109
"894",-49.063,-17.017,2019,6,0.11,20.9473333333333,60.1448510239512
"895",-49.063,-17.017,2019,7,0.19,21.3051612903226,65.173917491505
"896",-49.063,-17.017,2019,8,0.16,25.2074193548387,112.832526583492
"897",-49.063,-17.017,2019,9,14.82,28.8626666666667,173.467035923058
"898",-49.063,-17.017,2019,10,80.56,27.7090322580645,164.32954542381
"899",-49.063,-17.017,2019,11,145.33,26.3516666666667,141.137094795047
"900",-49.063,-17.017,2019,12,206.23,25.0022580645161,126.76326483361
"901",-49.063,-17.017,2020,1,260.83,24.8929032258065,122.250942348453
"902",-49.063,-17.017,2020,2,319.6,23.8541379310345,98.303308903549
"903",-49.063,-17.017,2020,3,139.92,23.7867741935484,104.563314474685
"904",-49.063,-17.017,2020,4,95.33,22.9123333333333,86.5804653548253
"905",-49.063,-17.017,2020,5,9.98,20.1061290322581,57.7236233081407
"906",-49.063,-17.017,2020,6,1.25,21.2793333333333,64.4684256611722
"907",-49.063,-17.017,2020,7,0.29,22.0409677419355,73.7442957233872
"908",-49.063,-17.017,2020,8,0.43,24.1,98.9093546952587
"909",-49.063,-17.017,2020,9,6.53,28.141,159.539479063334
"910",-49.063,-17.017,2020,10,112.16,27.8251612903226,165.955711035762
"911",-49.063,-17.017,2020,11,91.51,25.7356666666667,131.505633773968
"912",-49.063,-17.017,2020,12,149.84,25.8432258064516,141.072106922915
"913",-49.063,-17.017,2021,1,107.76,25.8674193548387,137.159405211667
"914",-49.063,-17.017,2021,2,245.97,24.4975,106.052515527126
"915",-49.063,-17.017,2021,3,94.46,23.5667741935484,100.871735933728
"916",-49.063,-17.017,2021,4,44.28,23.214,89.3420764369246
"917",-49.063,-17.017,2021,5,6.15,23.2125806451613,88.7105570790759
"918",-49.063,-17.017,2021,6,9.4,22.4916666666667,75.5505497175877
"919",-49.063,-17.017,2021,7,0.46,21.2925806451613,65.4706986766097
"920",-49.063,-17.017,2021,8,2.89,25.0041935483871,110.218573639262
"921",-49.063,-17.017,2021,9,48.49,29.0873333333333,177.343733722202
"922",-49.063,-17.017,2021,10,132.4,26.6312903225806,145.129775605988
"923",-49.063,-17.017,2021,11,210.83,24.182,108.099280176473
"924",-49.063,-17.017,2021,12,205.61,24.3264516129032,116.637454390659
"925",-49.063,-16.704,2015,1,79.1,24.9277419354839,123.106000577965
"926",-49.063,-16.704,2015,2,231.47,23.255,91.63140389539
"927",-49.063,-16.704,2015,3,185.45,22.6393548387097,90.7881635974094
"928",-49.063,-16.704,2015,4,141.15,23.0193333333333,88.6422397050351
"929",-49.063,-16.704,2015,5,33.88,20.7577419354839,64.6767161270289
"930",-49.063,-16.704,2015,6,0.31,20.5623333333333,59.103154040751
"931",-49.063,-16.704,2015,7,1.99,21.8693548387097,73.0223924586333
"932",-49.063,-16.704,2015,8,10.25,24.0477419354839,99.0204157930867
"933",-49.063,-16.704,2015,9,40.09,27.278,144.97172923833
"934",-49.063,-16.704,2015,10,76.66,29.1606451612903,190.389188080533
"935",-49.063,-16.704,2015,11,231.84,25.3713333333333,126.180612894405
"936",-49.063,-16.704,2015,12,165.91,24.7909677419355,124.660102310741
"937",-49.063,-16.704,2016,1,420.8,23.1929032258065,99.9424321235712
"938",-49.063,-16.704,2016,2,146.09,23.9451724137931,100.554097153026
"939",-49.063,-16.704,2016,3,141.47,23.601935483871,103.465547430536
"940",-49.063,-16.704,2016,4,18.93,22.814,86.9938571507932
"941",-49.063,-16.704,2016,5,22.59,22.3248387096774,81.131597516155
"942",-49.063,-16.704,2016,6,0.06,21.6706666666667,69.8865517398122
"943",-49.063,-16.704,2016,7,0,22.9409677419355,84.9000867310792
"944",-49.063,-16.704,2016,8,19.59,24.9016129032258,110.287709045089
"945",-49.063,-16.704,2016,9,32.04,27.3406666666667,145.770959905366
"946",-49.063,-16.704,2016,10,172.84,25.6493548387097,129.998973476694
"947",-49.063,-16.704,2016,11,180.19,23.7103333333333,103.684194660515
"948",-49.063,-16.704,2016,12,161.63,23.6467741935484,108.908529176261
"949",-49.063,-16.704,2017,1,190.13,23.7070967741935,107.477877050915
"950",-49.063,-16.704,2017,2,179.64,22.8132142857143,88.1945682144494
"951",-49.063,-16.704,2017,3,149.49,23.651935483871,104.994513064173
"952",-49.063,-16.704,2017,4,114.56,23.011,90.1567418626307
"953",-49.063,-16.704,2017,5,51.63,22.168064516129,80.5239866911295
"954",-49.063,-16.704,2017,6,0.15,21.2723333333333,67.2604869636181
"955",-49.063,-16.704,2017,7,0.02,19.808064516129,56.3503042980673
"956",-49.063,-16.704,2017,8,0.02,24.7351612903226,108.698640359606
"957",-49.063,-16.704,2017,9,16.38,26.0536666666667,126.698649116471
"958",-49.063,-16.704,2017,10,71.81,27.6893548387097,162.270054338652
"959",-49.063,-16.704,2017,11,231.04,23.7406666666667,104.929146345868
"960",-49.063,-16.704,2017,12,233.45,23.3529032258065,105.970388654305
"961",-49.063,-16.704,2018,1,198.57,23.478064516129,105.452461738518
"962",-49.063,-16.704,2018,2,227.83,23.2939285714286,94.50272151686
"963",-49.063,-16.704,2018,3,143.16,23.56,104.718860929583
"964",-49.063,-16.704,2018,4,142.35,21.763,77.9573989766211
"965",-49.063,-16.704,2018,5,17.84,20.1796774193548,62.7545225513829
"966",-49.063,-16.704,2018,6,0.02,21.2243333333333,67.9151588245987
"967",-49.063,-16.704,2018,7,0,21.8716129032258,75.8982830825614
"968",-49.063,-16.704,2018,8,13.89,24.5790322580645,107.326361559612
"969",-49.063,-16.704,2018,9,26.5,26.599,134.397654620666
"970",-49.063,-16.704,2018,10,195.15,25.0877419354839,122.803708768305
"971",-49.063,-16.704,2018,11,203.63,23.222,99.444407175614
"972",-49.063,-16.704,2018,12,193.7,23.6441935483871,110.711832040303
"973",-49.063,-16.704,2019,1,105.76,24.1558064516129,111.37769426411
"974",-49.063,-16.704,2019,2,200.25,23.9867857142857,99.8688179452047
"975",-49.063,-16.704,2019,3,178.67,23.4083870967742,99.5207117347185
"976",-49.063,-16.704,2019,4,141.25,23.3993333333333,92.3434845417974
"977",-49.063,-16.704,2019,5,47.34,22.0809677419355,76.9033630977267
"978",-49.063,-16.704,2019,6,0.35,20.975,61.8053433954808
"979",-49.063,-16.704,2019,7,0.53,21.3216129032258,66.7705248378821
"980",-49.063,-16.704,2019,8,0.07,24.9370967741935,109.915505671776
"981",-49.063,-16.704,2019,9,11.94,28.4056666666667,164.248350560615
"982",-49.063,-16.704,2019,10,83.19,27.418064516129,158.619308559761
"983",-49.063,-16.704,2019,11,127.16,25.8703333333333,133.487231297484
"984",-49.063,-16.704,2019,12,183.19,24.6522580645161,121.992744880756
"985",-49.063,-16.704,2020,1,290.12,24.3322580645161,115.628497947903
"986",-49.063,-16.704,2020,2,315.04,23.4337931034483,95.0431158087437
"987",-49.063,-16.704,2020,3,168.65,23.2187096774194,99.3565667805099
"988",-49.063,-16.704,2020,4,130.15,22.411,83.3489089434679
"989",-49.063,-16.704,2020,5,8.26,19.7264516129032,57.3591385459762
"990",-49.063,-16.704,2020,6,1.09,20.423,59.5885121735896
"991",-49.063,-16.704,2020,7,0.46,21.1329032258065,67.5719748864997
"992",-49.063,-16.704,2020,8,0.19,23.4225806451613,92.7874019632251
"993",-49.063,-16.704,2020,9,5.96,27.532,148.489943295334
"994",-49.063,-16.704,2020,10,138.28,26.8483870967742,148.580556173064
"995",-49.063,-16.704,2020,11,97.99,24.9373333333333,120.674610822679
"996",-49.063,-16.704,2020,12,131.44,25.2196774193548,131.97034311871
"997",-49.063,-16.704,2021,1,128.02,25.0925806451613,125.856675703606
"998",-49.063,-16.704,2021,2,247.92,23.6428571428571,96.7373206613442
"999",-49.063,-16.704,2021,3,113.04,22.8896774193548,94.3942471081007
"1000",-49.063,-16.704,2021,4,59.91,22.2963333333333,81.1550242672969
"1001",-49.063,-16.704,2021,5,3.34,22.6041935483871,83.9898959852301
"1002",-49.063,-16.704,2021,6,11.01,22.0773333333333,73.6485504364387
"1003",-49.063,-16.704,2021,7,0.31,21.2738709677419,67.8480526412062
"1004",-49.063,-16.704,2021,8,3.76,24.6654838709677,107.149392480324
"1005",-49.063,-16.704,2021,9,49.37,28.4553333333333,164.053281030424
"1006",-49.063,-16.704,2021,10,126.27,26.1277419354839,137.220844809005
"1007",-49.063,-16.704,2021,11,284.04,23.48,100.606690339733
"1008",-49.063,-16.704,2021,12,237.49,23.4977419354839,106.74992431741
"1009",-49.063,-16.392,2015,1,79.1,24.9277419354839,122.922115134679
"1010",-49.063,-16.392,2015,2,231.47,23.255,91.5264626927794
"1011",-49.063,-16.392,2015,3,185.45,22.6393548387097,90.7373608951867
"1012",-49.063,-16.392,2015,4,141.15,23.0193333333333,88.6636509005089
"1013",-49.063,-16.392,2015,5,33.88,20.7577419354839,64.7437426488073
"1014",-49.063,-16.392,2015,6,0.31,20.5623333333333,59.2009599808071
"1015",-49.063,-16.392,2015,7,1.99,21.8693548387097,73.1519803055054
"1016",-49.063,-16.392,2015,8,10.25,24.0477419354839,99.1518763144044
"1017",-49.063,-16.392,2015,9,40.09,27.278,145.051865644733
"1018",-49.063,-16.392,2015,10,76.66,29.1606451612903,190.341849229401
"1019",-49.063,-16.392,2015,11,231.84,25.3713333333333,126.058431393861
"1020",-49.063,-16.392,2015,12,165.91,24.7909677419355,124.482700969064
"1021",-49.063,-16.392,2016,1,420.8,23.1929032258065,99.7931464807281
"1022",-49.063,-16.392,2016,2,146.09,23.9451724137931,100.438937203118
"1023",-49.063,-16.392,2016,3,141.47,23.601935483871,103.407650793044
"1024",-49.063,-16.392,2016,4,18.93,22.814,87.0148701857376
"1025",-49.063,-16.392,2016,5,22.59,22.3248387096774,81.2156767507462
"1026",-49.063,-16.392,2016,6,0.06,21.6706666666667,70.0022024187164
"1027",-49.063,-16.392,2016,7,0,22.9409677419355,85.05075310982
"1028",-49.063,-16.392,2016,8,19.59,24.9016129032258,110.434128140686
"1029",-49.063,-16.392,2016,9,32.04,27.3406666666667,145.851538104619
"1030",-49.063,-16.392,2016,10,172.84,25.6493548387097,129.966650201854
"1031",-49.063,-16.392,2016,11,180.19,23.7103333333333,103.583796586708
"1032",-49.063,-16.392,2016,12,161.63,23.6467741935484,108.753543588749
"1033",-49.063,-16.392,2017,1,190.13,23.7070967741935,107.317335590937
"1034",-49.063,-16.392,2017,2,179.64,22.8132142857143,88.0935630605536
"1035",-49.063,-16.392,2017,3,149.49,23.651935483871,104.935760857158
"1036",-49.063,-16.392,2017,4,114.56,23.011,90.1785188803338
"1037",-49.063,-16.392,2017,5,51.63,22.168064516129,80.6074362394497
"1038",-49.063,-16.392,2017,6,0.15,21.2723333333333,67.3717919398563
"1039",-49.063,-16.392,2017,7,0.02,19.808064516129,56.4503053300618
"1040",-49.063,-16.392,2017,8,0.02,24.7351612903226,108.84294979129
"1041",-49.063,-16.392,2017,9,16.38,26.0536666666667,126.768684664019
"1042",-49.063,-16.392,2017,10,71.81,27.6893548387097,162.229707100329
"1043",-49.063,-16.392,2017,11,231.04,23.7406666666667,104.827542777323
"1044",-49.063,-16.392,2017,12,233.45,23.3529032258065,105.819584276827
"1045",-49.063,-16.392,2018,1,198.57,23.478064516129,105.294945674465
"1046",-49.063,-16.392,2018,2,227.83,23.2939285714286,94.3944919271739
"1047",-49.063,-16.392,2018,3,143.16,23.56,104.660262970354
"1048",-49.063,-16.392,2018,4,142.35,21.763,77.976229289502
"1049",-49.063,-16.392,2018,5,17.84,20.1796774193548,62.8195570433046
"1050",-49.063,-16.392,2018,6,0.02,21.2243333333333,68.0275471744374
"1051",-49.063,-16.392,2018,7,0,21.8716129032258,76.0329745758801
"1052",-49.063,-16.392,2018,8,13.89,24.5790322580645,107.468849139863
"1053",-49.063,-16.392,2018,9,26.5,26.599,134.471945967861
"1054",-49.063,-16.392,2018,10,195.15,25.0877419354839,122.773174542352
"1055",-49.063,-16.392,2018,11,203.63,23.222,99.3481145153492
"1056",-49.063,-16.392,2018,12,193.7,23.6441935483871,110.554280207925
"1057",-49.063,-16.392,2019,1,105.76,24.1558064516129,111.211327583479
"1058",-49.063,-16.392,2019,2,200.25,23.9867857142857,99.7544428138312
"1059",-49.063,-16.392,2019,3,178.67,23.4083870967742,99.4650225249921
"1060",-49.063,-16.392,2019,4,141.25,23.3993333333333,92.3657897588681
"1061",-49.063,-16.392,2019,5,47.34,22.0809677419355,76.9830604795693
"1062",-49.063,-16.392,2019,6,0.35,20.975,61.907621011784
"1063",-49.063,-16.392,2019,7,0.53,21.3216129032258,66.8890179227692
"1064",-49.063,-16.392,2019,8,0.07,24.9370967741935,110.06143062635
"1065",-49.063,-16.392,2019,9,11.94,28.4056666666667,164.339142555996
"1066",-49.063,-16.392,2019,10,83.19,27.418064516129,158.579869052137
"1067",-49.063,-16.392,2019,11,127.16,25.8703333333333,133.357974751257
"1068",-49.063,-16.392,2019,12,183.19,24.6522580645161,121.819139403017
"1069",-49.063,-16.392,2020,1,290.12,24.3322580645161,115.455781772398
"1070",-49.063,-16.392,2020,2,315.04,23.4337931034483,94.9342673305057
"1071",-49.063,-16.392,2020,3,168.65,23.2187096774194,99.3009694220435
"1072",-49.063,-16.392,2020,4,130.15,22.411,83.3690415550518
"1073",-49.063,-16.392,2020,5,8.26,19.7264516129032,57.4185816312032
"1074",-49.063,-16.392,2020,6,1.09,20.423,59.6871213010427
"1075",-49.063,-16.392,2020,7,0.46,21.1329032258065,67.6918902499876
"1076",-49.063,-16.392,2020,8,0.19,23.4225806451613,92.9105874713459
"1077",-49.063,-16.392,2020,9,5.96,27.532,148.572024474231
"1078",-49.063,-16.392,2020,10,138.28,26.8483870967742,148.543612726323
"1079",-49.063,-16.392,2020,11,97.99,24.9373333333333,120.557760819421
"1080",-49.063,-16.392,2020,12,131.44,25.2196774193548,131.782538717006
"1081",-49.063,-16.392,2021,1,128.02,25.0925806451613,125.668681531969
"1082",-49.063,-16.392,2021,2,247.92,23.6428571428571,96.6265318887623
"1083",-49.063,-16.392,2021,3,113.04,22.8896774193548,94.3414265350506
"1084",-49.063,-16.392,2021,4,59.91,22.2963333333333,81.1746269543911
"1085",-49.063,-16.392,2021,5,3.34,22.6041935483871,84.0769373647177
"1086",-49.063,-16.392,2021,6,11.01,22.0773333333333,73.7704266006826
"1087",-49.063,-16.392,2021,7,0.31,21.2738709677419,67.9684579410081
"1088",-49.063,-16.392,2021,8,3.76,24.6654838709677,107.291645114607
"1089",-49.063,-16.392,2021,9,49.37,28.4553333333333,164.143965196706
"1090",-49.063,-16.392,2021,10,126.27,26.1277419354839,137.18672586974
"1091",-49.063,-16.392,2021,11,284.04,23.48,100.50927223319
"1092",-49.063,-16.392,2021,12,237.49,23.4977419354839,106.598010598051
